217
-1644
-2096
-297
1075
1978
1182
-941
-2252
-1113
560
1635
1883
-140
-1873
-1894
-55
1228
2048
815
-1259
-2274
-735
792
1785
1721
-460
-2093
-1589
209
1404
2046
398
-1531
-2157
-431
1000
1917
1341
-806
-2190
-1235
460
1568
1969
39
-1774
-2006
-161
1155
2025
998
-1131
-2294
-871
700
1730
1807
-318
-2006
-1705
103
1339
2055
570
-1417
-2206
-574
890
1904
1463
-680
-2157
-1378
366
1516
2050
209
-1658
-2104
-290
1074
1973
1182
-1011
-2298
-1022
606
1653
1875
-164
-1902
-1816
-7
1260
2049
763
-1275
-2246
-721
794
1788
1606
-543
-2104
-1543
261
1439
2105
398
-1529
-2172
-411
987
1918
1321
-874
-2263
-1170
506
1606
1929
-12
-1791
-1915
-124
1186
2035
948
-1152
-2257
-876
689
1721
1729
-414
-2033
-1696
157
1374
2131
580
-1415
-2231
-540
911
1871
1461
-736
-2210
-1330
388
1528
1969
140
-1699
-2014
-251
1113
2002
1116
-1019
-2270
-1017
606
1663
1830
-251
-1953
-1846
44
1300
2118
713
-1301
-2270
-674
827
1813
1576
-589
-2147
-1487
279
1449
1997
294
-1588
-2097
-353
1034
1947
1292
-877
-2248
-1173
504
1609
1926
-93
-1859
-1966
-76
1221
2071
901
-1189
-2252
-807
729
1753
1692
-439
-2069
-1630
155
1377
2024
474
-1481
-2168
-478
958
1897
1445
-745
-2206
-1306
415
1536
2007
65
-1752
-2067
-293
1142
2022
1044
-1071
-2246
-946
643
1693
1800
-273
-1969
-1754
54
1299
2035
641
-1374
-2226
-608
870
1836
1588
-598
-2146
-1472
311
1472
2061
244
-1645
-2130
-329
1053
1964
1196
-991
-2226
-1081
555
1633
1891
-108
-1881
-1879
-69
1216
2033
826
-1251
-2266
-749
752
1786
1693
-458
-2088
-1616
208
1402
2085
423
-1517
-2171
-463
961
1897
1337
-807
-2195
-1231
456
1565
1980
69
-1753
-1982
-183
1145
1983
1020
-1121
-2300
-889
689
1714
1819
-306
-1990
-1745
95
1336
2093
614
-1387
-2216
-613
866
1838
1475
-680
-2154
-1391
360
1475
2039
242
-1636
-2071
-308
1070
1976
1192
-997
-2301
-1053
580
1652
1888
-163
-1900
-1851
-11
1257
2079
775
-1264
-2251
-740
781
1782
1591
-545
-2105
-1545
264
1437
2063
397
-1533
-2169
-420
995
1922
1348
-863
-2283
-1198
483
1584
1936
-26
-1806
-1941
-119
1193
2052
950
-1136
-2248
-875
694
1722
1713
-399
-1948
-1691
155
1372
2088
566
-1425
-2213
-532
914
1866
1499
-710
-2228
-1362
372
1510
1966
137
-1703
-2033
-237
1111
2007
1130
-1001
-2238
-1004
606
1669
1823
-256
-1954
-1831
44
1299
2086
744
-1314
-2254
-662
831
1815
1620
-564
-2145
-1492
269
1445
2002
289
-1602
-2101
-340
1047
1947
1270
-879
-2212
-1148
511
1626
1918
-63
-1853
-1952
-75
1216
2078
900
-1206
-2280
-786
750
1763
1729
-416
-2067
-1620
171
1376
2017
451
-1500
-2169
-466
966
1901
1406
-766
-2185
