545
74
-697
105
1108
-163
-451
-245
896
-153
-651
-40
523
119
-1023
168
481
326
-764
11
986
42
-478
-423
936
14
-535
-291
587
260
-934
-50
396
561
-789
-121
778
225
-499
-575
898
171
-400
-523
620
407
-759
-233
331
788
-750
-251
508
394
-487
-674
787
283
-292
-741
606
498
-518
-385
290
991
-636
-343
250
545
-443
-712
576
370
-181
-914
543
547
-256
-539
231
1100
-454
-405
18
708
-356
-724
301
434
-67
-1007
421
547
-6
-674
153
1094
-242
-445
-174
862
-227
-681
30
498
48
-1045
222
477
231
-774
41
999
-37
-486
-362
927
-65
-583
-224
562
180
-995
17
414
471
-804
-70
833
152
-513
-514
923
105
-450
-450
628
327
-839
-181
349
706
-787
-193
593
317
-510
-611
838
234
-342
-684
631
439
-608
-341
314
927
-689
-298
338
518
-468
-663
678
347
-223
-861
591
523
-335
-479
272
1062
-518
-382
98
682
-401
-706
412
424
-111
-980
484
548
-84
-629
180
1099
-309
-431
-106
824
-284
-691
119
476
-9
-1052
292
501
158
-754
102
1016
-101
-476
-281
925
-126
-598
-144
561
121
-1015
104
448
415
-805
1
877
106
-510
-427
953
52
-475
-373
640
267
-890
-98
396
664
-786
-115
669
299
-519
-549
883
196
-373
-628
646
387
-689
-295
332
841
-758
-271
393
453
-510
-628
732
305
-287
-839
616
474
-430
-450
300
976
-603
-364
162
626
-458
-677
485
385
-180
-972
533
517
-163
-601
243
1051
-386
-414
-38
800
-350
-676
204
462
-64
-1047
370
504
94
-731
160
1014
-163
-458
-320
929
-197
-609
-70
551
52
-1043
168
450
353
-811
55
890
40
-515
-352
970
-19
-500
-325
637
196
-943
-48
405
572
-840
-76
677
228
-558
-485
918
126
-413
-588
669
316
-755
-247
362
748
-788
-201
450
426
-541
-548
802
265
-323
-799
669
416
-500
-423
338
884
-669
-332
218
592
-519
-617
551
348
-252
-980
574
466
-238
-591
294
957
-469
-403
39
774
-422
-646
270
440
-146
-1063
443
483
29
-726
228
948
-234
-457
-105
930
-268
-598
0
549
-32
-1078
249
458
252
-825
132
874
-16
-520
-257
990
-101
-530
-286
626
80
-1020
8
408
444
-866
-5
697
177
-572
-383
972
81
-427
-516
702
240
-830
-189
390
640
-831
-140
508
375
-572
-483
860
218
-358
-759
696
370
-578
-360
377
810
-717
-269
296
565
-541
-562
639
326
-286
-939
632
444
-307
-539
344
910
-535
-382
93
734
-478
-609
363
425
-192
-1053
508
476
-47
-699
276
944
-302
-429
-38
913
-324
-586
80
526
-86
-1097
311
449
161
-824
181
868
-85
-522
-182
1001
-153
-527
-194
634
38
-1045
86
422
371
-877
56
739
114
-538
-335
987
10
-464
-462
697
174
-895
-133
400
554
-856
-84
551
328
-588
-416
916
179
-377
-697
727
313
-651
-320
400
727
-767
-217
356
525
-565
-500
725
296
-307
-902
677
405
-385
-501
378
848
-606
-341
165
705
-520
-564
457
397
-239
-1035
578
453
-131
-670
332
890
-381
-427
23
879
-397
-573
153
507
-152
-1102
390
452
81
-810
240
853
-155
-490
-112
999
-227
-534
-126
613
-30
-1078
164
442
297
-871
137
765
70
-570
-244
1020
-50
-475
-401
694
102
-957
-74
412
468
-878
-12
600
283
-594
-351
965
131
-398
-638
746
250
-705
-271
415
646
-815
-171
402
479
-610
-446
786
251
-354
-869
725
360
-438
-458
420
768
-671
-298
226
674
-559
-510
539
373
-290
-1029
629
422
-197
-642
370
846
-446
-395
77
851
-453
-548
241
488
-200
-1099
467
453
22
-785
304
845
-210
-476
-44
1001
-288
-525
-61
601
-90
-1098
234
445
216
-871
190
762
16
-568
-178
1040
-99
-476
-338
701
51
-962
-6
431
395
-900
47
615
232
-618
-294
997
76
-423
-592
787
189
-746
-226
434
559
-854
-104
440
434
-625
-370
861
227
-376
-826
765
311
-492
-416
441
705
-721
-259
265
633
-593
-468
610
351
-319
-1003
676
396
-261
-610
378
797
-512
-366
129
833
-506
-518
307
469
-247
-1091
521
435
-49
-771
333
811
-282
-467
-2
974
-358
-526
5
584
-155
-1088
297
437
141
-879
244
760
-42
-553
-112
1052
-169
-482
-277
694
-13
-969
61
443
329
-905
118
653
187
-611
-218
1037
33
-424
-527
783
135
-773
-170
442
477
-890
-54
477
390
-643
-330
911
181
-406
-784
789
265
-534
-371
466
627
-773
-209
322
602
-631
-396
691
321
-353
-970
736
359
-309
-568
468
728
-576
-331
190
806
-557
-452
405
454
-297
-1037
584
405
-125
-753
402
755
-348
-443
74
974
-426
-495
87
573
-222
-1025
378
430
51
-872
324
736
-102
-542
-36
1071
-246
-483
-220
694
-118
-940
116
428
197
-949
176
616
121
-647
-136
1064
-54
-454
-503
804
37
-772
-125
468
361
-941
14
495
359
-683
-228
961
135
-430
-718
827
181
-564
-348
502
515
-830
-151
360
587
-670
-308
764
293
-399
-854
793
310
-344
-538
522
635
-632
-295
239
792
-617
-398
459
425
-363
-918
657
377
-184
-742
472
685
-408
-419
153
978
-487
-454
138
561
-291
-944
450
415
-20
-878
392
686
-155
-539
57
1095
-302
-461
-161
703
-179
-884
189
449
127
-959
262
629
93
-630
-36
1121
-90
-433
-388
836
-27
-745
-67
487
268
-968
90
514
326
-698
-127
1032
94
-433
-592
878
120
-567
-299
533
414
-878
-92
396
563
-698
-221
832
258
-436
-746
838
246
-385
-520
554
538
-707
-263
287
770
-677
-339
514
398
-420
-826
725
343
-234
-726
533
620
-460
-393
217
980
-550
-404
208
561
-350
-856
508
392
-99
-891
456
636
-211
-525
139
1114
-369
-436
-71
708
-249
-826
254
441
42
-980
324
591
26
-655
22
1130
-170
-454
-307
826
-122
-744
-22
478
178
-1001
149
509
275
-759
-58
1073
41
-451
-490
898
48
-588
-262
537
318
-931
-50
402
505
-751
-171
854
196
-479
-662
866
179
-431
-491
577
456
-765
-216
326
746
-711
-273
580
377
-446
-743
774
301
-291
-703
569
552
-535
-376
256
947
-611
-364
270
531
-394
-785
587
372
-156
-877
511
590
-275
-514
192
1103
-454
-432
-7
676
-337
-794
309
419
-46
-999
389
561
-28
-656
105
1145
-241
-448
-205
831
-196
-713
52
488
88
-1025
225
505
221
-742
7
1064
-29
-474
-399
906
-39
-608
-214
544
226
-975
15
417
461
-782
-99
880
152
-638
-559
908
120
-459
-441
606
