4
-18
-13
0
-19
-10
-28
7
-24
13
-13
2
-9
-21
4
-33
-18
-21
-2
-16
-15
-18
-28
-12
-12
-4
-13
-18
-7
-26
-4
0
18
-19
10
-12
-17
-2
-13
21
19
5
-23
-5
-6
15
1
-13
6
5
-1
-1
-6
10
15
-3
7
13
30
14
9
25
24
11
29
14
26
8
6
25
2
28
-8
-4
7
11
-19
-12
-12
9
-6
5
47
15
-4
19
-11
-4
-2
1
18
-7
-19
-7
9
-7
-20
-6
-12
9
-11
-16
-20
-10
1
-11
-22
-5
-16
-1
3
-21
-30
-34
-15
-1
-4
-22
-22
-15
-9
-14
-18
-6
-9
-15
-26
-7
-18
-3
9
-3
-21
1
-20
8
3
0
-1
-43
22
9
11
10
12
14
6
4
16
30
-12
18
26
26
22
1
12
2
20
40
-12
0
3
-7
17
26
25
13
12
12
19
9
14
14
5
17
11
15
10
1
15
2
2
22
-26
-13
10
6
-13
4
2
2
5
-29
-13
-8
-1
-2
-22
-18
-15
-11
-6
-14
0
-6
-10
-26
-2
-8
-17
-29
-23
-20
-8
-13
-11
-19
0
-20
-41
15
8
-5
0
-7
-7
4
-10
6
10
1
-7
-18
15
-17
1
-4
-4
8
-4
12
4
9
1
3
9
3
4
12
-10
8
3
17
32
0
4
23
14
27
0
3
-8
14
4
9
18
15
6
14
9
8
2
4
4
-6
7
-5
-1
6
-6
-13
-7
8
-1
15
-8
-6
-4
-17
2
8
5
-27
-5
-2
-7
-21
-8
-39
-5
-15
-19
-6
10
-23
-22
-3
-24
-21
7
16
-26
-13
-21
-32
-34
0
4
11
8
-11
-14
-16
-5
3
-15
8
-6
-22
-14
0
6
-13
10
6
0
-11
49
1
2
-5
15
14
4
33
-7
14
24
11
3
28
17
27
27
23
33
37
47
20
9
-1
21
27
12
14
27
10
17
0
13
10
7
-2
6
7
22
1
17
-3
1
-2
10
0
1
-2
10
-11
-19
1
-9
-7
0
-10
-13
-24
-9
-15
-46
-7
-6
-11
-12
-14
-17
-8
-9
-5
-22
-23
10
-3
-7
-8
-17
-16
0
-12
-3
-8
-21
-9
-2
1
-17
12
-23
1
17
-1
3
14
-5
9
9
20
-8
21
0
4
6
8
19
15
4
34
10
11
28
18
0
24
3
4
43
28
23
4
-4
18
24
24
17
11
-38
30
6
7
-47
2
18
9
6
14
-4
19
-1
-33
11
-8
-26
23
52
-2
-3
-3
-24
-6
-23
-5
-25
-10
-8
-36
-11
-8
-2
-19
-20
-22
-17
-15
3
-2
-6
-13
-1
-66
-24
0
-7
16
-10
-11
-5
2
-10
12
-4
-4
-5
-2
1
-6
15
2
2
6
3
9
-6
-4
7
-10
3
17
6
30
19
20
6
4
12
10
16
6
-7
22
22
13
22
21
19
17
27
29
4
5
20
-12
19
-1
16
20
17
2
6
8
-8
8
-8
0
6
38
-5
7
9
-25
-14
-17
1
-14
2
-11
-20
-8
-18
-8
-20
-4
-19
-43
-17
-32
-17
-10
-10
-15
-27
1
-19
-19
-11
-15
15
16
-4
-15
-4
-5
-11
-15
-3
9
-7
5
18
-13
7
4
10
15
-6
-8
-46
28
6
-15
58
22
23
16
-35
9
18
24
11
16
13
40
22
10
29
11
8
6
26
-12
16
7
-26
31
0
41
30
19
9
34
24
4
15
22
18
16
-8
14
10
0
-13
1
8
7
-10
1
-19
-11
1
-12
12
13
-1
-36
-15
-7
-12
3
-30
-16
-27
-42
5
-9
-22
-29
-25
-9
-4
-14
-28
-26
-4
-26
-18
-26
-25
-13
-12
-24
-7
2
-16
-18
-6
2
3
5
-14
2
-9
-23
10
1
14
8
-3
-11
-8
36
-3
10
20
33
10
11
18
23
17
2
6
4
33
37
19
12
24
21
6
19
18
22
22
23
0
36
-1
1
11
19
14
11
12
-8
-5
16
-10
-8
11
6
13
1
15
12
7
-11
-12
-7
-7
-6
-11
-8
21
-33
-22
-13
-22
-24
-9
-22
-22
-8
-13
2
-4
1
-10
-45
-8
-9
-23
-16
-15
24
-37
-12
-24
18
13
-20
-4
-29
-7
4
5
-14
-9
52
-8
17
3
-41
16
16
10
7
22
19
24
3
16
12
-6
4
9
-6
3
16
13
23
23
-1
-2
18
20
20
4
15
17
14
5
35
17
-4
-3
-2
10
3
3
3
-41
16
-28
2
-2
-27
16
-14
-12
16
-17
-18
-19
15
4
-11
-7
2
-16
9
-21
-25
-1
-21
-21
-20
4
-23
-30
-6
-30
-32
-26
-24
-13
-17
-23
-8
-31
-2
-9
-15
-17
-25
-27
2
15
6
-15
23
6
-6
-10
-8
12
-20
4
8
5
-26
2
3
24
9
22
-1
-8
19
14
14
12
-13
5
19
20
11
9
25
16
17
20
12
14
12
6
22
5
27
-6
22
4
-31
7
-11
14
3
20
-1
12
2
-21
9
-26
5
19
-25
-13
9
-1
7
-22
-7
-23
-4
-14
-1
12
-22
-6
-24
21
-17
-8
-8
-10
-20
-27
-19
-10
9
-8
-26
-5
-28
-7
-1
-14
-2
8
-4
-16
3
8
-5
16
9
-10
32
-9
-24
-7
-4
-9
13
32
1
-16
19
13
23
17
38
-43
-2
11
33
29
4
20
15
10
3
32
3
18
11
26
25
-4
25
23
37
11
0
5
10
1
-11
-25
-8
3
25
12
4
10
2
7
-5
6
-21
-5
7
-10
-5
-55
-1
-9
-15
-5
-11
1
0
-6
-30
-4
-35
-7
-3
11
-8
-28
-28
-2
-8
6
1
-25
-9
-39
-26
-51
-16
-5
-9
-11
10
-13
-20
7
-20
-16
-14
-1
-1
25
-13
7
-1
-2
-4
-15
6
-2
6
5
4
7
6
15
28
18
32
19
-2
-7
6
-4
7
12
25
14
0
8
19
19
12
17
39
16
36
15
21
12
21
4
23
21
9
10
18
35
13
-7
3
4
-3
-2
9
7
18
-8
-22
5
6
9
-18
7
4
-17
3
-30
-28
10
7
15
-20
11
-8
-1
-4
-10
-6
-26
-8
-8
-4
-30
-16
-18
1
-2
-3
-17
-7
-9
3
-40
-15
8
3
15
-4
-3
2
3
-13
-16
18
-9
8
-1
5
23
21
17
-3
-4
28
0
4
31
24
-4
9
-3
15
28
18
36
2
21
32
1
16
25
-7
14
19
8
2
-1
-26
36
9
-9
14
8
-13
22
4
1
6
3
9
-7
18
-10
-13
-15
-30
5
-10
-13
2
-5
-23
-6
-10
-28
-12
-2
-8
-7
-38
-33
-9
-13
-25
1
6
-23
-82
-2
-16
-30
-17
-17
-10
-9
-6
6
-26
4
-9
4
9
2
-2
7
-6
-1
18
-1
0
10
-3
1
-11
3
-1
1
14
17
5
15
16
28
14
-2
31
19
15
9
15
18
22
27
21
9
14
7
3
-10
6
26
0
12
46
19
6
60
3
18
-6
2
11
9
1
19
-7
-14
-11
5
-10
-28
-15
-21
-10
-16
-29
0
-25
-27
-8
-14
-24
-21
1
-1
-6
-8
-12
-3
-12
10
-22
1
-10
-17
-20
-6
14
-17
-5
1
-4
-12
-3
15
2
12
-18
9
6
-6
-34
4
-20
-5
0
10
12
5
-34
2
0
7
-5
8
46
20
1
23
8
12
7
14
5
1
1
10
-5
5
13
0
15
-2
17
14
18
18
11
6
0
6
8
17
16
13
-1
-33
22
-7
-3
0
-1
-12
-7
5
2
-24
-7
-2
-2
-3
-19
-14
-18
-13
-21
11
-14
-27
4
-18
-23
-1
-13
-24
-12
-5
24
-12
-16
11
5
1
-12
-27
1
-20
-3
3
-13
-2
-23
-3
-18
6
-9
-30
-3
-2
-11
64
5
-9
2
11
-3
1
2
9
15
29
20
17
31
-2
3
13
22
24
38
13
23
43
7
0
0
-22
32
18
8
18
18
17
-5
2
7
16
7
17
14
20
7
-5
8
-3
4
23
25
3
-10
6
-24
6
10
0
6
-17
10
-12
2
-4
-14
-29
-19
-16
-36
1
-33
-16
-5
-15
-35
-9
-13
-26
1
-19
-14
4
-8
12
-39
-9
-40
-8
4
-28
-17
10
2
8
0
-21
-4
-10
30
-7
-12
-4
19
12
0
-25
7
2
11
-2
23
24
14
-4
10
5
-26
27
7
8
10
15
8
55
28
1
23
-3
20
-14
16
34
12
17
16
2
14
21
24
-1
14
-6
-44
-5
-16
13
0
23
16
1
-8
-8
-8
-8
-12
-25
0
-13
-11
-13
-14
1
-25
-11
-25
-32
-20
-16
-33
-34
2
-6
-6
-5
6
-10
-21
-2
8
1
-27
-9
14
-12
-16
-17
-17
8
-20
-1
-7
7
-8
-10
-1
-9
-12
5
18
7
-20
21
-5
12
-6
47
14
32
-18
8
8
20
36
9
19
5
32
-3
26
17
12
28
22
24
32
19
16
-8
-8
15
16
6
2
12
2
18
-7
12
19
3
5
4
-1
-18
8
12
0
-17
6
1
4
44
-2
-5
-3
-24
-20
-5
-22
-13
-8
16
-3
-39
29
-17
-19
-36
15
-37
-21
-18
-10
20
-14
-18
-11
-40
-20
-11
-14
-14
-37
-8
2
2
-8
-3
-4
4
-13
-10
-8
-1
2
-1
28
-9
4
30
11
4
15
8
6
-6
19
19
14
19
5
-8
7
22
6
14
7
7
23
10
9
27
6
-6
4
15
10
16
-2
36
15
2
-24
35
-15
5
0
-2
22
4
1
-16
1
7
-7
-2
-15
12
-28
10
-9
-6
0
-5
-16
-6
-16
-11
-8
-19
-3
-11
-8
-14
-30
-10
-8
-8
-28
-19
1
-8
1
-22
-21
-8
-6
2
-13
-32
-20
0
4
18
7
-14
-16
-16
-7
2
25
6
8
12
17
16
0
25
0
8
16
9
-5
16
-11
25
8
20
10
5
11
15
30
9
16
24
20
27
-14
19
11
16
19
5
0
-42
5
2
20
-2
3
