0
0
1
1
1
0
1
0
2
0
1
3
1
1
2
2
1
2
4
4
5
7
10
16
44
83
23
12
7
5
4
4
2
5
3
1
1
2
2
2
3
2
1
2
1
1
0
0
1
1
1
3
1
2
1
1
1
0
1
1
1
1
1
1
1
1
1
2
2
1
2
3
1
4
14
4
7
4
0
2
1
1
0
2
1
2
1
2
0
0
1
1
1
2
1
1
2
1
5
8
4
2
1
1
1
1
1
0
1
2
2
0
1
1
1
0
1
1
1
0
1
8
4
19
4
4
1
2
1
1
1
0
0
2
1
1
1
1
2
4
1
1
1
1
1
1
7
8
24
22
13
4
9
1
2
6
4
1
2
2
2
4
2
0
1
3
4
5
7
6
9
2
11
22
6
1
3
1
3
6
1
1
0
2
2
1
4
2
2
1
1
1
4
6
0
0
3
10
4
4
1
2
2
1
2
3
1
2
0
0
1
1
0
1
1
1
1
3
0
1
2
1
0
19
2
1
2
4
2
1
1
1
1
3
2
3
1
1
1
1
2
5
6
2
2
1
0
4
2
1
1
0
0
0
1
1
1
1
1
1
1
1
1
1
1
0
0
2
0
0
2
2
1
3
2
0
1
1
1
2
1
0
1
1
1
1
0
0
0
0
0
1
1
1
0
1
5
12
5
1
1
1
2
1
2
1
1
1
1
0
2
1
1
1
3
2
3
1
1
1
1
1
3
1
1
0
1
0
2
1
2
0
1
1
2
1
0
2
1
1
0
2
1
1
0
1
1
5
1
2
0
0
0
2
1
0
1
1
1
1
1
1
2
2
1
0
1
1
1
1
7
6
10
2
0
0
1
0
1
1
1
3
1
1
2
1
1
2
0
1
1
1
0
3
2
2
3
1
1
2
0
1
1
1
0
0
1
1
1
3
0
1
1
1
2
1
0
1
1
4
3
1
2
1
2
1
1
2
1
0
0
0
0
1
2
1
1
1
1
1
1
0
1
2
3
2
10
0
1
1
1
0
2
1
1
1
1
1
2
0
1
0
1
0
2
2
1
0
2
4
4
4
1
2
1
0
0
1
2
2
1
0
4
8
1
0
1
0
1
4
2
3
1
4
3
1
4
0
0
0
0
1
2
0
1
0
1
0
2
2
1
1
0
0
1
1
0
1
2
1
8
4
1
0
1
0
1
2
0
1
2
2
1
5
2
3
2
1
2
2
2
3
2
4
3
7
1
1
0
1
1
1
1
1
2
1
2
2
4
2
2
3
0
2
4
4
1
3
8
7
14
4
1
1
0
1
4
2
0
0
1
2
6
1
2
4
1
1
2
4
1
4
7
4
10
15
4
0
1
1
0
7
2
2
1
2
5
8
3
1
7
3
0
2
2
1
3
1
2
13
2
3
2
0
1
3
1
0
1
2
1
2
5
0
2
1
1
2
4
0
0
3
1
4
2
5
0
0
1
3
2
3
2
0
0
0
1
2
0
0
1
1
2
1
1
4
1
2
1
5
1
1
0
1
0
1
2
2
1
0
0
2
2
0
1
0
0
1
3
1
2
3
1
1
2
1
0
1
2
0
0
0
1
0
1
1
0
0
1
0
1
1
0
0
1
1
2
0
1
1
1
1
1
1
1
1
2
0
0
1
0
0
0
1
0
0
0
2
1
0
0
0
1
0
1
1
1
0
0
2
0
0
0
0
1
1
0
0
0
1
0
1
1
1
0
1
0
0
0
0
1
0
1
0
0
0
0
1
0
0
0
0
0
0
0
1
0
1
1
1
0
0
0
1
0
1
0
1
0
1
0
1
0
0
0
0
0
1
1
0
0
1
0
0
1
0
1
0
0
1
0
0
1
1
0
1
1
1
1
1
1
0
1
0
1
0
1
1
0
1
0
1
0
1
0
1
1
0
1
1
1
0
2
1
1
1
1
1
1
2
1
1
0
2
1
2
4
1
3
2
1
1
1
1
2
1
2
2
1
0
1
2
1
0
1
1
1
0
1
1
1
1
1
0
1
0
1
1
1
1
1
1
0
0
0
0
0
0
1
1
1
0
1
0
0
0
1
0
0
0
1
0
1
0
0
1
0
0
0
1
0
0
0
1
1
1
0
0
1
2
0
1
0
0
1
1
0
0
0
0
0
1
0
1
0
1
0
0
1
1
0
0
0
0
1
1
2
1
0
1
1
0
1
0
0
0
0
0
0
0
0
1
0
1
2
0
2
0
0
1
1
1
0
1
1
1
1
3
1
0
0
0
0
1
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
1
0
1
1
0
0
1
0
0
0
1
0
1
0
1
0
0
1
0
0
0
1
1
1
1
0
0
1
0
1
1
0
0
0
0
0
1
0
0
0
0
1
0
0
0
1
0
0
0
0
1
1
0
0
1
0
0
0
0
0
1
0
0
0
2
1
0
0
0
0
1
0
0
0
0
0
